1.242883633295114275e-02,1.303013883770362882e-02,1.338637483676527809e-02,1.365141350914491833e-02,1.377142841883124622e-02,1.377169292527676177e-02,1.364913218062669548e-02,1.337160341678117481e-02,1.298720812172868451e-02,1.232299687859056588e-02,1.223677734316054241e-02,1.278449269874699923e-02,1.311830275363273443e-02,1.335342824125282379e-02,1.346832959339288975e-02,1.348648697154554085e-02,1.340575083002534633e-02,1.319764063420231399e-02,1.287880011221035834e-02,1.232358713596778087e-02,1.240714838633640363e-02,1.312893752367130969e-02,1.356520365043505962e-02,1.388117667635280217e-02,1.402164124019296930e-02,1.402729830656669792e-02,1.389572696108445568e-02,1.358043036064264866e-02,1.313131415011509207e-02,1.236929672525051427e-02,1.224224817316944998e-02,1.280036527617029775e-02,1.313319288712855998e-02,1.335060267568677177e-02,1.342443992425812471e-02,1.338860955742638727e-02,1.324150094782602233e-02,1.294519481534847812e-02,1.252172510990538952e-02,1.185453396770157382e-02,1.185666507828517756e-02,1.253025859939692170e-02,1.290497584884587982e-02,1.314495066734176938e-02,1.318068864911871307e-02,1.307278836517809448e-02,1.282414378460755740e-02,1.238138421716133281e-02,1.181587055458162283e-02,1.098400434604093930e-02,1.078426445312412330e-02,1.118562807013239943e-02,1.135647151781698713e-02,1.141110900031251305e-02,1.133267865201922388e-02,1.115665916692838364e-02,1.088635653482327575e-02,1.049423979243593527e-02,1.000102579528921835e-02,9.321239996967500135e-03,9.174698689317356895e-03,9.541250086206239447e-03,9.667720305847450971e-03,9.687973676700118580e-03,9.553431290137429088e-03,9.313234604779509554e-03,8.973881280069047339e-03,8.502480992467075296e-03,7.951843894214495959e-03,7.234254109226758572e-03,6.941386677720140334e-03,7.028986991675954983e-03,6.961183764918943417e-03,6.818625918720165949e-03,6.593662713615653682e-03,6.310822113715629580e-03,5.975447164307343823e-03,5.575854955526596962e-03,5.125950189493863086e-03,4.591558673209957323e-03,4.328164342949985914e-03,4.297680085691131177e-03,4.142602097582326337e-03,3.934471095768609337e-03,3.656341270227889562e-03,3.332782441424047767e-03,2.969412323351188106e-03,2.555572945278417919e-03,2.105043101049076677e-03,1.590611066808833443e-03,1.233114145976607536e-03,9.853412006261767341e-04,7.858966025925861933e-04,6.244661372693624968e-04,4.930244729648493611e-04,3.851647317857919708e-04,2.956826466114370481e-04,2.202855404530515838e-04,1.553698684159096947e-04,9.784126249469182269e-05
1.268914846892883926e-02,1.333310080531192876e-02,1.370745181926840382e-02,1.398154370347993308e-02,1.410474379511464371e-02,1.410390980400272679e-02,1.397558039292970747e-02,1.368513549026901394e-02,1.327629646184602837e-02,1.255676763177776024e-02,1.245254945519410836e-02,1.301919241580493970e-02,1.337018308003154639e-02,1.363271382714320752e-02,1.375534600661889456e-02,1.377314472404688774e-02,1.368384017693395280e-02,1.344695959607656796e-02,1.310942843444165389e-02,1.253342889909800535e-02,1.263421599286174320e-02,1.341746953976937808e-02,1.388238554645832880e-02,1.421451852367416890e-02,1.436016464869202709e-02,1.436459958037640885e-02,1.422537470340543703e-02,1.389127103755108568e-02,1.341041596503995958e-02,1.258229310967821750e-02,1.243417810283668247e-02,1.301362933237063327e-02,1.336687733774049799e-02,1.362157907532246699e-02,1.370380184721304434e-02,1.366567923884383015e-02,1.350570952209836396e-02,1.316792353236619952e-02,1.272008429607697326e-02,1.202819567233544273e-02,1.204927849608337237e-02,1.279853098828566925e-02,1.320319327596941074e-02,1.345194235748136020e-02,1.348832811754342546e-02,1.337627196136208750e-02,1.311891053593769799e-02,1.266017976034121938e-02,1.205954578596461942e-02,1.115182846536113583e-02,1.092888410470003839e-02,1.134568974507538935e-02,1.153110102077893259e-02,1.161486696871169046e-02,1.154049937123657367e-02,1.135980321260188046e-02,1.107668006309116271e-02,1.064932464841676467e-02,1.013566486942227285e-02,9.436323146666616285e-03,9.303375807170633296e-03,9.725762967519226837e-03,9.872428651093412624e-03,9.896475406262032759e-03,9.759607861750112245e-03,9.513633406069537876e-03,9.165503137598021710e-03,8.680830772444176821e-03,8.104627998728387850e-03,7.335772217586223297e-03,7.026201805739143956e-03,7.121360137569973832e-03,7.060060656387291689e-03,6.932386040949868947e-03,6.706704757410528357e-03,6.417915469940600054e-03,6.072292106218993638e-03,5.651011935686326218e-03,5.188063696816032529e-03,4.642041329179256298e-03,4.383178613600380302e-03,4.376358425313827891e-03,4.227319549415675497e-03,4.017429665445168899e-03,3.734800294415725665e-03,3.405487758875040509e-03,3.035508414778375838e-03,2.613620305557769283e-03,2.150479962071853886e-03,1.613309412840415336e-03,1.243602326339437580e-03,9.898588379480290338e-04,7.872528611435777824e-04,6.242749628170912116e-04,4.921704664962850678e-04,3.841142761768986946e-04,2.946721443924421222e-04,2.194291219588901873e-04,1.547191571497160583e-04,9.741799274667706590e-05
1.283212276023856444e-02,1.348663559093071958e-02,1.386943724403547420e-02,1.414786858645826310e-02,1.427296159063486634e-02,1.427136519764240705e-02,1.413942205418554712e-02,1.384230001253384731e-02,1.342148085935941301e-02,1.268539119338709872e-02,1.257191717499877258e-02,1.313846332760426790e-02,1.349574345792095738e-02,1.376626067034041404e-02,1.389233310916463890e-02,1.390912372333326548e-02,1.381435012195671511e-02,1.356746371139869005e-02,1.322174189477345885e-02,1.264440663683715285e-02,1.275191876870986236e-02,1.354810513150660201e-02,1.402410956739673711e-02,1.436144124156565199e-02,1.450869552823100261e-02,1.451119279265290253e-02,1.436652648935443990e-02,1.402355045679915500e-02,1.352804122965237631e-02,1.268378087582997839e-02,1.252430005923114466e-02,1.309811941881701934e-02,1.345582875127534876e-02,1.371846043752206201e-02,1.380338815481746070e-02,1.376287331688364618e-02,1.359551664728203199e-02,1.324546064032463590e-02,1.278922279363709641e-02,1.210004097393835992e-02,1.212843985980152639e-02,1.288820362176619320e-02,1.330242519345786745e-02,1.355278824170435409e-02,1.358885962035757955e-02,1.347435521304940487e-02,1.321254013973746470e-02,1.274782576202477050e-02,1.213410071036833023e-02,1.121331893974734061e-02,1.097965315239062510e-02,1.138888856584566178e-02,1.157681005820184773e-02,1.166654585374499696e-02,1.159416458414938740e-02,1.141150794640157645e-02,1.112270202948375912e-02,1.068623943702682808e-02,1.016696564890456900e-02,9.471419003432757569e-03,9.344421653672829731e-03,9.773895749383847836e-03,9.927322717444944308e-03,9.952192126417878232e-03,9.814888432956001690e-03,9.567054988262860618e-03,9.215830523351517881e-03,8.727334793076904282e-03,8.142776387495016116e-03,7.366127858493485593e-03,7.049580823505319227e-03,7.139233488368481109e-03,7.078944767000953410e-03,6.954398997986436202e-03,6.729461919124734605e-03,6.439140694897677909e-03,6.090035425951721530e-03,5.663660703534378373e-03,5.197657489123791441e-03,4.653606307519063401e-03,4.397371278524825344e-03,4.393418827467960100e-03,4.247022142903248733e-03,4.037064925341580200e-03,3.753827019291467240e-03,3.423383193219845400e-03,3.051861847850484595e-03,2.628103118877733301e-03,2.161190036933905920e-03,1.619457376875216509e-03,1.245650471918009934e-03,9.896427739160341183e-04,7.858868412897829182e-04,6.224759096815342483e-04,4.903407216026823634e-04,3.824567396911136299e-04,2.932765331073875826e-04,2.183263119230688051e-04,1.539127588836233947e-04,9.690189088187133851e-05
1.285269229738462450e-02,1.351149157016609710e-02,1.389673984501942419e-02,1.417709456281728703e-02,1.430292174659383159e-02,1.430120257537014807e-02,1.416831402085382864e-02,1.386916044380656632e-02,1.344587333614269062e-02,1.270556470398623468e-02,1.259148644239366927e-02,1.316102510240100242e-02,1.351968981943349989e-02,1.379076836766490385e-02,1.391626194070619792e-02,1.393165773847632877e-02,1.383475435385226292e-02,1.358486736795859115e-02,1.323567071089721582e-02,1.265375273749267185e-02,1.275912470188970624e-02,1.355573300679574142e-02,1.403104856064240485e-02,1.436718541489538994e-02,1.451251246246680789e-02,1.451262664439567293e-02,1.436524007286234077e-02,1.401921664892113659e-02,1.352067652134123985e-02,1.267313184499772004e-02,1.251097933158192357e-02,1.308224270123429199e-02,1.343724556600839511e-02,1.369711290450729459e-02,1.377941232682861929e-02,1.373647405158956100e-02,1.356701935507845062e-02,1.321542412885384592e-02,1.275810897195442384e-02,1.206880762937410402e-02,1.209524050284337994e-02,1.285078427508577065e-02,1.326185489295719777e-02,1.350958439246022560e-02,1.354378192069588885e-02,1.342797381314178584e-02,1.316545925963575996e-02,1.270093061712447569e-02,1.208806605258415899e-02,1.116967980582254591e-02,1.093553452979396760e-02,1.134144254359435722e-02,1.152718384297130548e-02,1.161530853528846240e-02,1.154216786600886606e-02,1.135934713339066190e-02,1.107097408012728754e-02,1.063580389946468426e-02,1.011839674590155752e-02,9.425897929123534108e-03,9.298994511908294930e-03,9.725507440718697202e-03,9.877510556367825878e-03,9.901608439256304184e-03,9.764418520646718849e-03,9.517294142535565743e-03,9.167352963702534580e-03,8.680950591246993850e-03,8.099040978231350149e-03,7.326315563692129343e-03,7.010936721226756867e-03,7.099290289469203236e-03,7.038753526159253343e-03,6.914443888592717788e-03,6.690427294437317936e-03,6.401473523019902100e-03,6.054147937721040748e-03,5.630111632964631373e-03,5.166786685790980896e-03,4.626067751873686774e-03,4.371314434482406926e-03,4.367164849473350804e-03,4.221540540485459528e-03,4.012752477111118481e-03,3.731163088720059091e-03,3.402667530705956022e-03,3.033354746662051023e-03,2.612145238922874285e-03,2.148042264202943558e-03,1.609637637770470033e-03,1.238064857513558950e-03,9.835686258281347433e-04,7.810175825459144544e-04,6.185822981312412731e-04,4.872465611047675652e-04,3.800247015179484059e-04,2.913995115393041538e-04,2.169218009508043705e-04,1.529189856643497700e-04,9.627509381878266716e-05
1.274699256733924542e-02,1.340348279208776992e-02,1.378485929899838335e-02,1.406455800020178261e-02,1.418989092490619691e-02,1.418872879666981980e-02,1.405772017426359759e-02,1.376145488120930280e-02,1.334567952795874708e-02,1.261408524224359035e-02,1.250846504408707413e-02,1.308425567634679924e-02,1.343934828689535670e-02,1.370349325474784150e-02,1.382439720698991868e-02,1.383806845520141153e-02,1.374247450822404029e-02,1.349675656380376794e-02,1.314896587047901383e-02,1.255926153180720282e-02,1.265359970996707273e-02,1.343803625405456253e-02,1.390074634874747216e-02,1.422926356973178673e-02,1.436916832765384663e-02,1.436657210368660204e-02,1.421937407250280401e-02,1.387636583349891387e-02,1.338673633127980718e-02,1.254906601731315893e-02,1.239334397535970037e-02,1.296552330922621545e-02,1.331094080204448145e-02,1.355758477159089113e-02,1.363209119192958924e-02,1.358681558319665798e-02,1.342061186824171186e-02,1.307818597544514565e-02,1.262708745409451758e-02,1.193484017183297358e-02,1.195014503224683250e-02,1.268699892793741929e-02,1.308241413394284521e-02,1.332338064193424980e-02,1.335422321025256549e-02,1.323829763659034944e-02,1.297883791417656432e-02,1.252060939031281184e-02,1.192237984723976130e-02,1.102157385185306183e-02,1.079709943842867802e-02,1.120401062193683052e-02,1.138303120047140168e-02,1.146213908714519870e-02,1.138556441776065499e-02,1.120438321977563177e-02,1.092250113857362592e-02,1.049885852635786682e-02,9.990658403274925090e-03,9.300381835052566951e-03,9.167825874548025250e-03,9.581635544066576318e-03,9.724236971851887845e-03,9.746050971313830608e-03,9.609550201320142537e-03,9.365684730618679260e-03,9.021344998186645037e-03,8.542845009326675149e-03,7.974373491138438824e-03,7.216994929480481311e-03,6.910814261064392693e-03,7.002122504369360026e-03,6.940173053993630749e-03,6.813315156144727699e-03,6.590415313543945657e-03,6.305697698512455207e-03,5.965338855584219509e-03,5.550932114427017082e-03,5.095899524704419759e-03,4.559799394975284914e-03,4.305420728754402217e-03,4.298157297605401626e-03,4.151516936909481481e-03,3.945142383014831229e-03,3.667435192843465728e-03,3.343924737096135719e-03,2.980514365856492751e-03,2.566200798506848568e-03,2.111373409436851766e-03,1.584025101722825448e-03,1.220915072460966849e-03,9.716582193323238144e-04,7.726460600105365673e-04,6.125877948349492093e-04,4.828802618994724170e-04,3.768112553245020545e-04,2.890355923904199074e-04,2.152115195060635576e-04,1.517350117753244593e-04,9.553584092816561567e-05
1.251253919537689482e-02,1.313250337390792048e-02,1.349929060564735578e-02,1.377304708411050682e-02,1.389639983325731930e-02,1.389625408973580410e-02,1.376974292813899076e-02,1.348351573120081491e-02,1.308923319943877672e-02,1.240795474050613786e-02,1.232076047467781099e-02,1.288347876780889315e-02,1.322382645884045277e-02,1.346120741286977243e-02,1.357332709052501418e-02,1.358482369731847314e-02,1.349392555428018461e-02,1.327184286819886247e-02,1.293656833395086247e-02,1.235925663335701169e-02,1.243195811416058713e-02,1.315466154502066380e-02,1.358665113823191023e-02,1.389640057559367141e-02,1.402746485433591789e-02,1.402184641278374048e-02,1.387767946594573726e-02,1.354849769156030691e-02,1.308599720177006272e-02,1.230950153122675576e-02,1.217127228842066616e-02,1.271859058921390520e-02,1.303938665672032399e-02,1.324427736944227933e-02,1.330587783327836192e-02,1.325857691073899051e-02,1.310134015949482832e-02,1.279711402394638486e-02,1.236808739464795651e-02,1.169998637758632581e-02,1.169288404763142719e-02,1.234725445151814253e-02,1.270732247434199109e-02,1.293479198293224879e-02,1.296157325902168485e-02,1.284738542974847575e-02,1.259526792014515131e-02,1.215312558529906169e-02,1.159097513378768915e-02,1.076898315528056725e-02,1.056637947693811301e-02,1.095199765420545347e-02,1.111276077975930331e-02,1.116046441691614759e-02,1.107856353680266616e-02,1.090176242110144599e-02,1.063337087340920049e-02,1.024664850888440219e-02,9.761995379021158950e-03,9.096589756754197911e-03,8.951072892953432572e-03,9.305110350100483443e-03,9.425561143065334588e-03,9.442413995598853554e-03,9.308552792431394260e-03,9.071798160428903510e-03,8.738555589309957017e-03,8.277016689956995937e-03,7.738472650421269507e-03,7.038358118886780396e-03,6.750756325059105618e-03,6.832491837281145890e-03,6.763970574736768819e-03,6.623316213043176602e-03,6.403010405121390206e-03,6.126832001028835462e-03,5.799985127126964027e-03,5.411195029751322653e-03,4.974032354850486427e-03,4.455642480231405099e-03,4.199860601847526381e-03,4.169557453831650162e-03,4.018762307274791057e-03,3.816516506242128778e-03,3.546480484460367948e-03,3.232420887625302424e-03,2.879788135670205852e-03,2.478293337229338974e-03,2.041199253771087095e-03,1.542360004227452588e-03,1.195493752105987895e-03,9.550536984585456446e-04,7.615416879583265016e-04,6.049601973019292245e-04,4.775124863649135988e-04,3.729690832270009335e-04,2.862698463153107121e-04,2.132426210771645129e-04,1.503869200014370047e-04,9.469851648390689226e-05
1.217940721334501673e-02,1.275163907815561777e-02,1.308743217110903100e-02,1.334464718340379677e-02,1.346165225593115404e-02,1.346308085484075427e-02,1.334676203930735584e-02,1.308317227108435517e-02,1.272994878708214386e-02,1.211581491761898333e-02,1.205142361161628053e-02,1.257291660970986415e-02,1.288538375780796420e-02,1.310655950318002916e-02,1.321206020255264769e-02,1.322117214046433786e-02,1.313242812848884264e-02,1.292311171674428473e-02,1.261397453350474387e-02,1.207869463230647374e-02,1.212648507056490049e-02,1.276300392330238266e-02,1.313866268555083198e-02,1.341670914148288159e-02,1.353315717751090753e-02,1.352454280111088994e-02,1.338931270438886538e-02,1.308727035534734684e-02,1.267849620900006295e-02,1.198941795131007113e-02,1.187529831369610669e-02,1.236356078920236579e-02,1.264347919301398414e-02,1.282414969086829656e-02,1.287680167467521175e-02,1.282786139430283634e-02,1.267650353148444715e-02,1.239422208776853190e-02,1.200539523582690171e-02,1.139839478696622055e-02,1.136745926742941531e-02,1.191541210810410749e-02,1.220788996216340752e-02,1.240242257522996931e-02,1.241838469339547751e-02,1.230726725829660653e-02,1.207162745198922353e-02,1.166649283879791013e-02,1.117285108084761780e-02,1.045316460322393698e-02,1.027445955710207075e-02,1.060713597248639020e-02,1.073580236007485623e-02,1.076832163040068388e-02,1.068578544488754840e-02,1.051511625820160736e-02,1.025911582219219721e-02,9.897562657350564980e-03,9.452131412030792199e-03,8.841415452100117797e-03,8.682434796928800019e-03,8.959643169869158444e-03,9.035216074600614308e-03,9.034275768039902108e-03,8.899781904875808669e-03,8.672796494928039501e-03,8.358664797912236308e-03,7.929881060743547080e-03,7.444391069298075814e-03,6.817928903676603175e-03,6.550765711028334361e-03,6.604005006746291491e-03,6.521964926472375267e-03,6.379014255501317711e-03,6.165750226291461487e-03,5.900832631629545494e-03,5.588636072891058765e-03,5.220951326377736186e-03,4.811489014106691033e-03,4.326898289142021986e-03,4.070154195690582101e-03,4.010182757762255010e-03,3.846912844983936194e-03,3.645223556794912213e-03,3.383530231079601679e-03,3.081948657727080852e-03,2.744864951499451783e-03,2.363457545829847697e-03,1.954028508478755644e-03,1.491469274969480169e-03,1.165873373243870269e-03,9.362933068793971537e-04,7.492072763912647993e-04,5.965588822300878832e-04,4.716258159322996284e-04,3.687672446090741948e-04,2.832521956714391257e-04,2.110988462326998303e-04,1.489215521772219348e-04,9.378915903213679017e-05
1.178560793881133079e-02,1.208563011845757706e-02,1.236342459724387374e-02,1.257380187585142688e-02,1.268170517659745339e-02,1.268488258738879187e-02,1.258206305562244512e-02,1.237293023855904305e-02,1.209029709781243682e-02,1.177684924481426677e-02,1.175341146153878122e-02,1.202168881752403023e-02,1.228807064518111329e-02,1.249082738767656568e-02,1.259695833628014967e-02,1.260300254792203790e-02,1.250777556314436496e-02,1.231230853897851037e-02,1.204735187076988109e-02,1.177294310654886968e-02,1.178773990706516624e-02,1.209191376254479047e-02,1.237762648663776749e-02,1.258960687850240422e-02,1.268998741037218915e-02,1.267815747942593017e-02,1.255285974353639866e-02,1.231203469265974328e-02,1.199068514632590197e-02,1.164076141106899082e-02,1.157168413916914718e-02,1.178497088293680752e-02,1.200526313904475006e-02,1.216116706089405940e-02,1.221579808663790512e-02,1.216612376751194553e-02,1.201153197183591446e-02,1.175349865267068077e-02,1.142626368835642642e-02,1.109773399785415372e-02,1.103602911116022614e-02,1.123834905226120569e-02,1.143031041668899836e-02,1.155063730152552405e-02,1.155736730678711896e-02,1.145272151885432313e-02,1.123854384952389929e-02,1.091595431059823144e-02,1.052754341455461318e-02,1.013274513424243517e-02,9.981743643630160839e-03,1.006904520716266072e-02,1.015194701708365885e-02,1.017200871533127139e-02,1.010131517334360123e-02,9.940727082420164340e-03,9.692755028895270672e-03,9.361000856539729298e-03,8.974536898706676757e-03,8.588271664159922991e-03,8.408904137583548752e-03,8.429260597644918848e-03,8.439186634722152872e-03,8.393897754829324903e-03,8.264053072373697684e-03,8.053529024615290952e-03,7.766166259824381322e-03,7.405061968939343799e-03,7.000980845925415183e-03,6.595015718565183128e-03,6.348861748235181193e-03,6.253320833064215413e-03,6.153005223443169802e-03,6.012900726768482043e-03,5.817706601305423601e-03,5.570109442029722892e-03,5.273995776150752247e-03,4.933587103481551148e-03,4.565966501740520954e-03,4.200615625630469731e-03,3.937431870201651106e-03,3.766024316842381519e-03,3.586053503465533223e-03,3.378665653008521702e-03,3.132666755412927620e-03,2.851135272868458165e-03,2.536585848132205580e-03,2.189969731847701308e-03,1.820093910168067708e-03,1.439464970526835004e-03,1.138243689074235109e-03,9.189315793416341291e-04,7.375574812327950541e-04,5.884084543778759363e-04,4.657741009078927353e-04,3.645094043943797476e-04,2.801514875250360427e-04,2.088751652592628122e-04,1.473926096498717514e-04,9.283784881798344958e-05
1.166053659518743145e-02,1.193640203280033583e-02,1.220707101332747790e-02,1.240958354146784112e-02,1.251463233160085564e-02,1.252121578707380591e-02,1.242904736979548626e-02,1.223871684870871460e-02,1.197974783811879378e-02,1.171620093560766553e-02,1.173088054449348237e-02,1.202674115208172620e-02,1.231946875620788459e-02,1.254573114254171548e-02,1.266110440384750520e-02,1.266541367867245714e-02,1.255777415561493658e-02,1.233662043964976231e-02,1.204508496414043693e-02,1.174612494687393184e-02,1.172847068372602150e-02,1.199145720317146800e-02,1.225207993457715083e-02,1.244300434500031187e-02,1.253202132335537282e-02,1.251751203138067037e-02,1.239862367466014643e-02,1.217525198356461148e-02,1.187795429936996244e-02,1.157301851130895440e-02,1.154413252040326597e-02,1.179376605634155882e-02,1.203910240831314316e-02,1.221574678899570512e-02,1.227793788328448640e-02,1.222577704104244392e-02,1.205915855046501423e-02,1.177760544492607343e-02,1.142553099176569706e-02,1.106580308068493695e-02,1.097315104715487592e-02,1.114402539339491571e-02,1.131046962257646615e-02,1.140765232077657100e-02,1.140366351941707844e-02,1.129830833033617157e-02,1.109318475081895114e-02,1.079131983163217866e-02,1.042529293753645912e-02,1.005751509886463821e-02,9.932423866274277258e-03,1.004514072065920693e-02,1.014674949849651321e-02,1.018378961611589480e-02,1.012014105442787110e-02,9.958926525422278492e-03,9.703058162050208837e-03,9.354698709549502320e-03,8.951027248773795256e-03,8.542683159035734802e-03,8.341446560596571524e-03,8.339620212425588250e-03,8.332075546393168108e-03,8.271561111203697483e-03,8.136016847194942059e-03,7.927223671918911738e-03,7.648477390130355852e-03,7.303858830933132942e-03,6.916981595838969307e-03,6.530553780749786576e-03,6.302728231241193357e-03,6.224743605406871799e-03,6.137136485951722939e-03,6.008291458852265884e-03,5.818259223691267870e-03,5.571378940301189436e-03,5.272123232633148075e-03,4.924269906127000905e-03,4.549412259499318809e-03,4.174879236782626755e-03,3.902946010900138017e-03,3.723002983326523935e-03,3.537241006786200938e-03,3.325593314196252301e-03,3.079642622851628837e-03,2.801170841804536630e-03,2.492025100764034412e-03,2.153122639209676011e-03,1.790689049918420999e-03,1.417624687734447006e-03,1.122170759153484458e-03,9.067106358530141463e-04,7.282587342457622461e-04,5.813274825233684558e-04,4.603878554737790368e-04,3.604327010961890193e-04,2.771024679920760180e-04,2.066496224541687404e-04,1.458455229191691987e-04,9.187048227276794457e-05
1.182231422903105844e-02,1.238845447350648069e-02,1.273121866388747525e-02,1.296639586684708752e-02,1.307481052871580125e-02,1.308559046340179027e-02,1.299929615215498699e-02,1.278813511780957368e-02,1.247381652441208015e-02,1.194272678097056499e-02,1.199327770358006931e-02,1.264263977216342240e-02,1.304399131395017619e-02,1.335276305067628969e-02,1.348381689697032183e-02,1.348745418849444516e-02,1.336302826266076542e-02,1.305869230111659368e-02,1.265874164571571467e-02,1.200484577259863794e-02,1.195455345751730673e-02,1.249436158409000623e-02,1.281235128505379441e-02,1.302458805899664972e-02,1.310790311914057128e-02,1.309074975715621668e-02,1.297267377645477428e-02,1.272430975339991152e-02,1.236780197533573697e-02,1.178771677998038427e-02,1.179515835963634504e-02,1.240303461213315521e-02,1.275435150218960645e-02,1.300950552806733745e-02,1.308264220011555456e-02,1.302535596087020346e-02,1.283823750886628826e-02,1.247137928533331545e-02,1.200974606837429751e-02,1.130081003885808136e-02,1.117628915253085151e-02,1.161271558647813777e-02,1.182870459594754543e-02,1.193996764626029453e-02,1.192476488717081340e-02,1.181167488389041169e-02,1.160249972247682365e-02,1.127298591217413583e-02,1.084658975664845419e-02,1.022495422811287372e-02,1.012461511737284929e-02,1.053901544902265987e-02,1.072127351290736059e-02,1.081574782666044031e-02,1.075298947715053188e-02,1.057993098288678019e-02,1.030061555001855582e-02,9.878382950737500667e-03,9.383329741745188857e-03,8.702240142380171864e-03,8.477120433198348168e-03,8.672940671316879332e-03,8.696178436207362486e-03,8.639759929122721796e-03,8.489543065408368394e-03,8.268568543190571093e-03,7.980492210177960594e-03,7.611012099376515162e-03,7.177909784622969573e-03,6.622641176157804781e-03,6.410910979318215630e-03,6.519249490448659513e-03,6.473600136344957387e-03,6.370906368025677606e-03,6.172138705111683207e-03,5.908861197985174757e-03,5.587252378703205964e-03,5.191446812893833578e-03,4.761488552174362142e-03,4.248014459262631874e-03,3.964818402238541248e-03,3.872079677721501807e-03,3.691875386534383338e-03,3.473890252396704542e-03,3.213705206323312896e-03,2.922439867882199466e-03,2.602377451932154796e-03,2.247918050720385148e-03,1.861470547606207827e-03,1.425923791185745772e-03,1.118048572327781263e-03,8.999873580456697062e-04,7.215795387934996951e-04,5.755070649413162719e-04,4.555997609297494401e-04,3.566278804144038558e-04,2.741664084524535585e-04,2.044629067601127506e-04,1.443065016548111942e-04,9.090279900351611888e-05
1.201359195230190108e-02,1.266205250743423355e-02,1.305833547223421431e-02,1.332515176035362590e-02,1.344603439986283636e-02,1.346000808091900661e-02,1.336833438993669486e-02,1.313491472499258780e-02,1.278071138060489845e-02,1.218750802391155470e-02,1.226444684535198636e-02,1.302653047162350385e-02,1.349974908902209364e-02,1.384501112706968892e-02,1.398919504390593559e-02,1.399133772430331824e-02,1.385096349277897300e-02,1.350789331498695664e-02,1.303459887639633191e-02,1.226830557962258275e-02,1.219138940774371072e-02,1.279102487697115174e-02,1.314719575478507860e-02,1.337986379619680172e-02,1.346760832229790261e-02,1.344768976051012241e-02,1.331994740926429818e-02,1.304685439219884641e-02,1.264934252382879550e-02,1.200947772109169087e-02,1.204193113970087638e-02,1.275584809021857412e-02,1.317437297767088192e-02,1.346120861495317574e-02,1.354396083035450463e-02,1.348257517660580475e-02,1.327813524995948360e-02,1.287352772398540381e-02,1.234139325071828899e-02,1.152821107696430473e-02,1.137718915983037052e-02,1.186427880875034167e-02,1.211183206975993860e-02,1.223789806109294373e-02,1.222343595459187554e-02,1.210516968567177179e-02,1.188525303830112456e-02,1.153216054431890382e-02,1.106738438819573726e-02,1.039211408975528918e-02,1.030904717370143171e-02,1.080761112507036201e-02,1.104168218982129641e-02,1.115822813729417697e-02,1.109963191933426192e-02,1.091988780144925904e-02,1.062382561945122636e-02,1.016954256894335787e-02,9.617769119036456010e-03,8.855999111959457146e-03,8.609631680844664903e-03,8.840923799987816106e-03,8.884572412460500085e-03,8.835781865718594918e-03,8.682787228241402311e-03,8.454827529753466617e-03,8.156195677080922343e-03,7.767980676153396144e-03,7.306971636383230613e-03,6.715422205328339805e-03,6.513209721593385577e-03,6.671620589586718490e-03,6.654259192171958943e-03,6.560772987141364615e-03,6.360042602189569690e-03,6.088413473866324636e-03,5.753225656484372771e-03,5.336506107155771644e-03,4.874115854817442570e-03,4.318654542078473151e-03,4.023453061717828516e-03,3.944266423293469812e-03,3.769402395260098345e-03,3.550696242304477151e-03,3.285270458696813028e-03,2.987184140724932942e-03,2.659211324852668937e-03,2.293844808271380993e-03,1.892015171266240268e-03,1.435680101524868316e-03,1.117517510582872586e-03,8.958013905634255652e-04,7.163920838878501656e-04,5.705007998275854995e-04,4.512344043140713822e-04,3.530310880433034574e-04,2.713250860216742623e-04,2.023141560668642537e-04,1.427797541749529803e-04,8.993869084347924355e-05
