1.00E-11,78.2027
1.10E-11,74.494
1.22E-11,70.9695
1.34E-11,67.6063
1.48E-11,64.4099
1.63E-11,61.3602
1.79E-11,58.4618
1.98E-11,55.6964
2.18E-11,53.0685
2.40E-11,50.5613
2.65E-11,48.179
2.92E-11,45.9063
3.22E-11,43.7468
3.55E-11,41.6869
3.91E-11,39.7299
4.31E-11,37.8632
4.75E-11,36.09
5.24E-11,34.3989
5.77E-11,32.7927
6.36E-11,31.261
7.01E-11,29.8065
7.73E-11,28.4199
8.52E-11,27.1033
9.39E-11,25.8484
1.04E-10,24.6572
1.14E-10,23.5221
1.26E-10,22.445
1.39E-10,21.3617
1.54E-10,20.3912
1.69E-10,19.4672
1.87E-10,18.591
2.06E-10,17.7572
2.27E-10,16.967
2.50E-10,16.2154
2.76E-10,15.5035
3.04E-10,14.8269
3.35E-10,14.1866
3.69E-10,13.5785
4.07E-10,13.0036
4.49E-10,12.4582
4.95E-10,11.943
5.45E-10,11.4548
6.01E-10,10.9943
6.63E-10,10.5586
7.30E-10,10.1482
8.16E-10,9.70744
9.12E-10,9.29584
1.01E-09,8.93029
1.13E-09,8.57158
1.27E-09,8.23805
1.42E-09,7.92844
1.58E-09,7.64157
1.77E-09,7.37628
1.98E-09,7.13144
2.24E-09,6.87929
2.54E-09,6.64976
2.88E-09,6.44208
3.26E-09,6.25418
3.75E-09,6.06738
4.31E-09,5.90168
5.02E-09,5.74167
5.87E-09,5.59936
6.94E-09,5.469
8.32E-09,5.3493
1.01E-08,5.24187
1.25E-08,5.14739
1.58E-08,5.0612
2.05E-08,4.98599
2.51E-08,4.94059
2.53E-08,4.93925
3.53E-08,4.88216
5.27E-08,4.83499
8.68E-08,4.79735
1.67E-07,4.76959
4.69E-07,4.75077
4.48E-06,4.74119
0.0320972,4.62675
0.135554,4.30147
0.145,4.28384
0.147813,4.29605
0.14875,4.30715
0.15,4.34028
0.151,4.39399
0.152,4.47616
0.1529,4.51949
0.15395,4.4575
0.155,4.3734
0.156,4.32128
0.158,4.27116
0.16125,4.23936
0.172398,4.19553
0.268036,3.93789
0.364953,3.70007
0.469225,3.46879
0.565519,3.27452
0.684523,3.05645
0.811287,2.84864
0.93805,2.66236
1.06786,2.49078
1.19158,2.34338
1.31834,2.20675
1.4451,2.08327
1.59722,1.94952
1.7225,1.8504
1.725,1.85014
1.736,1.86239
1.745,1.84085
1.755,1.82802
1.975,1.68549
2.0125,1.66474
2.025,1.65914
2.0495,1.68437
2.053,1.7021
2.056,1.72796
2.058,1.7544
2.06,1.79201
2.0615,1.83159
2.0625,1.86514
2.063,1.88392
2.064,1.92982
2.065,1.98736
2.066,2.06025
2.067,2.15354
2.068,2.27502
2.069,2.43477
2.07,2.64761
2.07075,2.8585
2.071,2.93335
2.07175,3.21658
2.072,3.31679
2.07275,3.69126
2.073,3.82239
2.07375,4.29273
2.074,4.45379
2.075,5.15292
2.07588,5.68882
2.076,5.75393
2.07625,5.83563
2.07694,6.01979
2.077,6.02668
2.07719,6.01095
2.07787,5.89203
2.078,5.85961
2.07825,5.74708
2.079,5.36873
2.08,4.76692
2.081,4.20248
2.082,3.73188
2.083,3.35897
2.084,3.0682
2.085,2.84171
2.086,2.66396
2.087,2.52282
2.088,2.40929
2.089,2.31719
2.09,2.24117
2.091,2.17797
2.092,2.12479
2.0935,2.06004
2.095,2.00752
2.097,1.95302
2.099,1.91059
2.102,1.86253
2.104,1.8377
2.108,1.79969
2.112,1.77216
2.12,1.73474
2.14,1.68633
2.16,1.66111
2.18,1.6445
2.22,1.6219
2.28,1.6004
2.34,1.5878
2.4,1.5829
2.46,1.5866
2.52,1.6004
2.56,1.6165
2.6,1.6395
2.64,1.6709
2.68,1.7132
2.71,1.75489
2.74,1.8059
2.76,1.84781
2.785,1.91202
2.8,1.96116
2.806,1.99044
2.808,2.00732
2.81,2.03963
2.811,2.07333
2.81188,2.13229
2.812,2.14521
2.81225,2.18704
2.81281,2.29398
2.81291,2.31801
2.813,2.3561
2.81309,2.41368
2.81325,2.53639
2.81381,3.00648
2.81391,3.09523
2.81397,3.16656
2.81403,3.25227
2.81413,3.40672
2.81437,3.87691
2.81478,4.6491
2.81484,4.75659
2.81491,4.8419
2.81495,4.87987
2.81498,4.8886
2.81503,4.87401
2.81508,4.82751
2.81512,4.7551
2.81519,4.63251
2.81544,4.06694
2.81581,3.20992
2.81591,3.01277
2.81597,2.90172
2.81602,2.83413
2.81606,2.78069
2.81612,2.7278
2.81622,2.6714
2.81687,2.35278
2.817,2.30503
2.81713,2.27562
2.81775,2.19157
2.818,2.16241
2.8185,2.13394
2.819,2.11018
2.82,2.08692
2.822,2.07
2.824,2.06743
2.8295,2.08144
2.835,2.10294
2.845,2.15223
2.855,2.21023
2.865,2.27744
2.875,2.35555
2.885,2.44706
2.895,2.55487
2.905,2.68188
2.915,2.82966
2.932,3.10659
2.936,3.16315
2.94,3.20676
2.944,3.22934
2.948,3.22072
2.952,3.17011
2.956,3.06797
2.96,2.91002
2.964,2.70088
2.968,2.45553
2.973,2.13344
2.976,1.9461
2.98,1.72392
2.984,1.53995
2.988,1.39662
2.992,1.29115
2.996,1.21788
3,1.17074
3.01,1.12977
3.02,1.15041
3.03,1.19764
3.06,1.37248
3.08,1.48247
3.1,1.58257
3.12,1.67438
3.15,1.80013
3.18,1.91538
3.2,1.99037
3.24,2.12847
3.28,2.25486
3.32,2.36776
3.36,2.46436
3.39,2.52388
3.42,2.57287
3.45,2.60828
3.48,2.63237
3.51,2.64258
3.52,2.64416
3.56,2.63526
3.6,2.60806
3.64,2.56536
3.7,2.47947
3.76,2.37617
3.94,2.03669
4,1.93209
4.04,1.8714
4.07,1.835
4.09,1.818
4.11,1.8098
4.125,1.81238
4.14,1.82331
4.15,1.83721
4.16,1.85722
4.17,1.88392
4.18,1.91752
4.19,1.95791
4.2,2.0043
4.23,2.15584
