1.00E-11,66.3415
1.10E-11,63.1781
1.22E-11,60.1665
1.34E-11,57.2997
1.48E-11,54.5706
1.63E-11,51.9728
1.80E-11,49.5
1.99E-11,47.1461
2.19E-11,44.9057
2.42E-11,42.7732
2.67E-11,40.7436
2.94E-11,38.812
3.24E-11,36.9737
3.58E-11,35.2243
3.95E-11,33.5597
4.35E-11,31.9757
4.80E-11,30.4685
5.30E-11,29.0347
5.84E-11,27.6707
6.44E-11,26.3731
7.11E-11,25.139
7.84E-11,23.9653
8.65E-11,22.8493
9.54E-11,21.7881
1.05E-10,20.7793
1.16E-10,19.8205
1.28E-10,18.9092
1.41E-10,18.0434
1.57E-10,17.1636
1.74E-10,16.3315
1.94E-10,15.544
2.15E-10,14.7997
2.39E-10,14.0957
2.65E-10,13.4309
2.95E-10,12.8027
3.27E-10,12.2099
3.64E-10,11.6503
4.04E-10,11.1229
4.49E-10,10.6256
4.98E-10,10.1576
5.54E-10,9.71699
6.15E-10,9.30294
6.83E-10,8.91385
7.59E-10,8.54892
8.49E-10,8.18477
9.49E-10,7.84539
1.06E-09,7.52956
1.19E-09,7.23611
1.33E-09,6.96393
1.50E-09,6.6968
1.68E-09,6.45563
1.90E-09,6.23006
2.15E-09,6.01218
2.44E-09,5.81448
2.79E-09,5.62626
3.18E-09,5.45746
3.66E-09,5.29922
4.24E-09,5.15269
4.95E-09,5.01862
5.81E-09,4.89747
6.92E-09,4.78521
8.31E-09,4.68699
1.02E-08,4.59629
1.27E-08,4.51531
1.63E-08,4.4452
2.15E-08,4.38353
2.52E-08,4.35574
2.53E-08,4.35519
3.59E-08,4.30721
5.51E-08,4.26742
9.44E-08,4.23632
1.98E-07,4.21351
6.53E-07,4.1991
1.92E-05,4.19296
0.071496,3.9733
0.105222,3.8896
0.117248,3.87629
0.125111,3.88799
0.130199,3.9196
0.133714,3.96782
0.136119,4.02562
0.137969,4.09467
0.139449,4.17497
0.140559,4.25749
0.141669,4.36821
0.142594,4.49134
0.143334,4.61847
0.144001,4.76257
0.144482,4.88945
0.145037,5.06673
0.145481,5.23887
0.145925,5.44534
0.146258,5.62816
0.146591,5.84047
0.146924,6.08847
0.147257,6.38024
0.147479,6.60392
0.147701,6.85514
0.147923,7.13827
0.148145,7.45846
0.148367,7.82185
0.148589,8.23572
0.148811,8.70871
0.148977,9.1083
0.149144,9.55183
0.14931,10.045
0.149477,10.594
0.149643,11.2054
0.14981,11.8869
0.149976,12.6463
0.150143,13.4915
0.150309,14.4295
0.150476,15.4669
0.150642,16.6073
0.150809,17.8499
0.15092,18.7315
0.151142,20.6025
0.151549,24.1745
0.151734,25.6812
0.151873,26.6739
0.152011,27.4949
0.15215,28.0994
0.152243,28.3641
0.152341,28.5146
0.152396,28.539
0.152491,28.4704
0.152585,28.2847
0.152696,27.9111
0.152807,27.3895
0.152955,26.4942
0.153103,25.4267
0.153353,23.3919
0.153732,20.1955
0.153954,18.442
0.154102,17.3546
0.15425,16.3415
0.154398,15.4046
0.154546,14.5428
0.154694,13.7531
0.154842,13.0313
0.15499,12.3726
0.155138,11.7719
0.155286,11.2241
0.155434,10.7246
0.155582,10.2687
0.15573,9.8523
0.155878,9.4715
0.1561,8.95792
0.156322,8.50954
0.156544,8.11153
0.156766,7.76153
0.156988,7.4488
0.157284,7.08515
0.15758,6.77143
0.157876,6.49921
0.158172,6.26169
0.158468,6.05335
0.158912,5.78595
0.159356,5.56235
0.159837,5.35923
0.160318,5.18848
0.160855,5.02803
0.161558,4.85544
0.162391,4.69267
0.163316,4.55079
0.164241,4.43754
0.165536,4.31513
0.167016,4.20983
0.168866,4.11277
0.171271,4.02282
0.174185,3.94713
0.178186,3.87633
0.183852,3.81058
0.19264,3.74563
0.206978,3.67745
0.233805,3.58962
0.287458,3.4542
0.372563,3.27208
0.475623,3.07863
0.588047,2.89168
0.712141,2.7079
0.843405,2.53469
0.984616,2.36802
1.14344,2.19953
1.33846,2.01251
1.51848,1.84315
1.58223,1.77298
1.62161,1.71895
1.64899,1.67071
1.67149,1.61944
1.69793,1.54845
1.7042,1.54031
1.7045,1.54026
1.7084,1.54507
1.7114,1.55818
1.7138,1.57885
1.7156,1.60313
1.7174,1.63808
1.7189,1.6784
1.7201,1.72009
1.7213,1.77255
1.7222,1.8203
1.7231,1.87758
1.724,1.94479
1.7249,2.02525
1.7258,2.11935
1.7264,2.19157
1.727,2.2719
1.7276,2.36097
1.7282,2.45928
1.7288,2.56714
1.7294,2.68456
1.7303,2.87795
1.73285,3.47415
1.73345,3.60025
1.73405,3.71043
1.73465,3.79326
1.7351,3.83455
1.73563,3.85824
1.73576,3.85946
1.73612,3.85281
1.7366,3.8221
1.73705,3.77225
1.7375,3.70259
1.73825,3.54972
1.73885,3.4026
1.73983,3.13438
1.74139,2.68898
1.7423,2.44466
1.74291,2.2935
1.74352,2.15265
1.74403,2.04215
1.74454,1.93934
1.74506,1.84407
1.74577,1.723
1.74639,1.62973
1.747,1.54623
1.74762,1.47121
1.74823,1.40482
1.74885,1.34589
1.74946,1.29456
1.75008,1.24979
1.75069,1.21171
1.75131,1.17941
1.75192,1.15299
1.75254,1.13256
1.75295,1.12042
1.75377,1.10384
1.75492,1.09297
1.75525,1.09239
1.75623,1.09657
1.75705,1.10577
1.75787,1.11958
1.7591,1.14758
1.76033,1.18249
1.76115,1.20705
1.7673,1.41457
1.76976,1.48961
1.77222,1.55376
1.77468,1.60854
1.77714,1.65278
1.7796,1.68933
1.78288,1.72654
1.78698,1.75913
1.7919,1.78411
1.79846,1.80163
1.80748,1.80917
1.80912,1.80929
1.82552,1.8004
1.91081,1.7143
1.98871,1.6515
2.09839,1.57857
2.29388,1.45976
2.37189,1.40321
2.37774,1.40184
2.38584,1.40651
2.3908,1.41781
2.39457,1.4359
2.3971,1.45651
2.39926,1.48286
2.40106,1.51462
2.4025,1.54948
2.40376,1.58981
2.40484,1.63449
2.40574,1.68126
2.40664,1.73926
2.40736,1.79608
2.40808,1.86452
2.40862,1.92523
2.40916,1.99522
2.4097,2.07652
2.41024,2.17033
2.41078,2.27902
2.41132,2.40352
2.41186,2.54557
2.4124,2.70428
2.41276,2.81885
2.41411,3.27266
2.41465,3.4372
2.41501,3.52896
2.41537,3.6001
2.41573,3.64688
2.41607,3.66712
2.41617,3.66817
2.41654,3.65419
2.4169,3.61574
2.41726,3.55611
2.41771,3.45877
2.41852,3.25111
2.41942,3.01682
2.41996,2.8903
2.4205,2.77978
2.42104,2.68592
2.42154,2.61429
2.42214,2.54695
2.42265,2.50447
2.42316,2.47435
2.42367,2.45611
2.42426,2.4481
2.42486,2.45409
2.42554,2.47595
2.42622,2.51251
2.42707,2.57631
2.42809,2.6737
2.43047,2.93166
