15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,13,13,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,13,3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,13,13,13,13,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
