1.00E-11,35.3729
1.11E-11,33.6717
1.23E-11,32.064
1.37E-11,30.5439
1.52E-11,29.1084
1.69E-11,27.7522
1.88E-11,26.4728
2.09E-11,25.2654
2.32E-11,24.1277
2.57E-11,23.0554
2.86E-11,22.0465
3.18E-11,21.0969
3.53E-11,20.205
3.92E-11,19.3672
4.38E-11,18.5311
4.90E-11,17.7512
5.49E-11,17.0249
6.14E-11,16.3495
6.86E-11,15.7225
7.68E-11,15.1414
8.65E-11,14.5719
9.74E-11,14.0488
1.10E-10,13.5698
1.25E-10,13.1075
1.41E-10,12.6886
1.61E-10,12.2903
1.86E-10,11.9163
2.14E-10,11.5847
2.47E-10,11.2782
2.89E-10,10.9983
3.41E-10,10.7358
4.07E-10,10.5038
4.91E-10,10.294
6.06E-10,10.1026
7.64E-10,9.93347
9.90E-10,9.78498
1.33E-09,9.65702
1.87E-09,9.5483
2.83E-09,9.45836
4.79E-09,9.38637
9.71E-09,9.33306
2.52E-08,9.29943
2.53E-08,9.29938
2.64E-07,9.2477
1.79E-06,8.9924
2.80E-06,8.76379
3.53E-06,8.5407
4.06E-06,8.32208
4.47E-06,8.09794
4.80E-06,7.86248
5.04E-06,7.63862
5.22E-06,7.43037
5.37E-06,7.22143
5.48E-06,7.03052
5.60E-06,6.79896
5.68E-06,6.6151
5.76E-06,6.40056
5.84E-06,6.1468
5.90E-06,5.92382
5.96E-06,5.66561
6.02E-06,5.36178
6.07E-06,5.12856
6.11E-06,4.86492
6.15E-06,4.56487
6.19E-06,4.31123
6.22E-06,4.03051
6.24E-06,3.82338
6.26E-06,3.60071
6.28E-06,3.36107
6.31E-06,3.10304
6.33E-06,2.84883
6.35E-06,2.57725
6.37E-06,2.2881
6.39E-06,1.98229
6.41E-06,1.64226
6.43E-06,1.20459
6.44E-06,1.0558
6.45E-06,0.942383
6.46E-06,0.862326
6.46E-06,0.807282
6.47E-06,0.751715
6.47E-06,0.713767
6.47E-06,0.679643
6.48E-06,0.650017
6.48E-06,0.630584
6.48E-06,0.616798
6.48E-06,0.605983
6.49E-06,0.598485
6.49E-06,0.594692
6.49E-06,0.594308
6.49E-06,0.595539
6.49E-06,0.599429
6.49E-06,0.606216
6.50E-06,0.616161
6.50E-06,0.629552
6.50E-06,0.64055
6.50E-06,0.659919
6.50E-06,0.683454
6.50E-06,0.711539
6.51E-06,0.744597
6.51E-06,0.777505
6.51E-06,0.814799
6.51E-06,0.856835
6.51E-06,0.904003
6.51E-06,0.962619
6.51E-06,1.02865
6.52E-06,1.10278
6.52E-06,1.16415
6.52E-06,1.22425
6.52E-06,1.30562
6.52E-06,1.39344
6.52E-06,1.48938
6.52E-06,1.59408
