1E-11,78.3731
1.1024E-11,74.6564
1.21504E-11,71.1241
1.33946E-11,67.7535
1.47633E-11,64.5502
1.6275E-11,61.4938
1.79381E-11,58.589
1.97749E-11,55.8176
2.17956E-11,53.184
2.40274E-11,50.6713
2.64826E-11,48.2837
2.91943E-11,46.006
3.21775E-11,43.8418
3.54723E-11,41.7774
3.9097E-11,39.816
4.31005E-11,37.9453
4.75046E-11,36.1682
5.2369E-11,34.4734
5.77202E-11,32.8636
6.36306E-11,31.3286
7.01326E-11,29.8709
7.73139E-11,28.4812
8.52142E-11,27.1617
9.39398E-11,25.904
1.03539E-10,24.7102
1.14141E-10,23.5726
1.25804E-10,22.4931
1.38686E-10,21.4692
1.39464E-10,21.4073
1.52858E-10,20.4932
1.53715E-10,20.4347
1.6851E-10,19.5642
1.69455E-10,19.5086
1.85729E-10,18.6833
1.86771E-10,18.6305
2.04747E-10,17.8449
2.05895E-10,17.7948
2.25669E-10,17.0504
2.26935E-10,17.0028
2.48777E-10,16.2947
2.50172E-10,16.2494
2.74198E-10,15.5789
2.75735E-10,15.536
3.02275E-10,14.8985
3.0397E-10,14.8578
3.33162E-10,14.2547
3.35031E-10,14.2161
3.67277E-10,13.6432
3.69337E-10,13.6066
4.04807E-10,13.065
4.07077E-10,13.0303
4.46258E-10,12.5164
4.4876E-10,12.4836
4.91858E-10,11.9983
4.94616E-10,11.9672
5.42223E-10,11.5072
5.45264E-10,11.4779
5.97629E-10,11.0441
6.00981E-10,11.0163
6.58824E-10,10.6057
6.62519E-10,10.5795
7.26145E-10,10.1929
7.30218E-10,10.1682
8.00501E-10,9.80692
8.16189E-10,9.72631
8.82299E-10,9.4424
9.12282E-10,9.31369
9.72643E-10,9.09642
1.01411E-09,8.94722
1.07203E-09,8.77271
1.1335E-09,8.58759
1.1818E-09,8.46653
1.26695E-09,8.25318
1.30256E-09,8.17905
1.41612E-09,7.94276
1.43594E-09,7.90853
1.58267E-09,7.65539
1.58284E-09,7.6551
1.74474E-09,7.42399
1.76919E-09,7.38908
1.92302E-09,7.20774
1.97749E-09,7.14355
2.11993E-09,7.00685
2.24106E-09,6.89066
2.33655E-09,6.81715
2.54024E-09,6.66043
2.57581E-09,6.63854
2.83901E-09,6.47659
2.87881E-09,6.45211
3.12972E-09,6.32902
3.26314E-09,6.2636
3.44953E-09,6.19185
3.75024E-09,6.07616
3.80275E-09,6.06055
4.19133E-09,5.94512
4.31005E-09,5.90987
4.62051E-09,5.83984
5.02233E-09,5.74926
5.09265E-09,5.73745
5.61412E-09,5.64998
5.87423E-09,5.60637
6.18779E-09,5.56788
6.8214E-09,5.49017
6.94158E-09,5.47544
7.51843E-09,5.42504
8.2883E-09,5.35782
8.3186E-09,5.35518
9.13523E-09,5.30587
1.00706E-08,5.24943
1.01075E-08,5.24721
1.10997E-08,5.20697
1.22363E-08,5.16092
1.24519E-08,5.15219
1.34866E-08,5.12517
1.48676E-08,5.08914
1.57759E-08,5.06547
1.63868E-08,5.05575
1.80648E-08,5.0291
1.99107E-08,4.99982
2.05474E-08,4.98972
2.19495E-08,4.97572
2.41924E-08,4.95335
2.50875E-08,4.94442
2.5133E-08,4.94397
2.53E-08,4.94262
2.78906E-08,4.92771
3.07406E-08,4.91133
3.38884E-08,4.89327
3.53293E-08,4.88501
3.73512E-08,4.87945
4.11758E-08,4.86896
4.53833E-08,4.85743
5.00305E-08,4.84472
5.27352E-08,4.83733
5.51428E-08,4.83462
6.07892E-08,4.82826
6.70009E-08,4.82129
7.38616E-08,4.81361
8.1409E-08,4.80517
8.67663E-08,4.79919
8.9745E-08,4.79813
9.89155E-08,4.79488
1.09044E-07,4.79131
1.20187E-07,4.7874
1.32493E-07,4.78308
1.46032E-07,4.77835
1.60985E-07,4.77313
1.67343E-07,4.77091
1.77435E-07,4.77024
1.95604E-07,4.76905
2.15592E-07,4.76774
2.37668E-07,4.76631
2.61954E-07,4.76473
2.88777E-07,4.76301
3.18285E-07,4.76112
3.50877E-07,4.75903
3.8673E-07,4.75675
4.2633E-07,4.75423
4.68528E-07,4.75156
4.69894E-07,4.75155
5.1801E-07,4.7514
5.70942E-07,4.75124
6.29405E-07,4.75107
6.9372E-07,4.75088
7.64755E-07,4.75068
8.429E-07,4.75046
9.29211E-07,4.75023
1.02416E-06,4.74998
1.12903E-06,4.7497
1.2444E-06,4.7494
1.37182E-06,4.74908
0.000001512,4.74872
1.66683E-06,4.74833
1.83715E-06,4.7479
2.02527E-06,4.74744
2.23222E-06,4.74692
2.46079E-06,4.74636
2.71224E-06,4.74575
2.98996E-06,4.74507
3.29549E-06,4.74433
3.63294E-06,4.74351
4.06066E-06,4.74247
4.47559E-06,4.74147
4.48442E-06,4.74145
4.86524E-06,4.74144
5.36342E-06,4.74142
5.91148E-06,4.74141
6.51679E-06,4.7414
7.08415E-06,4.74139
7.7009E-06,4.74138
8.48781E-06,4.74137
9.35693E-06,4.74135
1.03131E-05,4.74134
1.13691E-05,4.74133
1.27076E-05,4.74132
1.38139E-05,4.74131
1.50166E-05,4.7413
1.67845E-05,4.74128
1.82458E-05,4.74127
1.98343E-05,4.74126
2.15611E-05,4.74125
2.31121E-05,4.74124
2.54787E-05,4.74123
2.76969E-05,4.74121
3.01082E-05,4.7412
3.31848E-05,4.74119
3.60739E-05,4.74117
3.92145E-05,4.74116
4.26285E-05,4.74114
4.63398E-05,4.74112
5.10849E-05,4.7411
5.47598E-05,4.74109
5.95272E-05,4.74107
6.65355E-05,4.74104
7.23281E-05,4.74102
0.000078625,4.74099
8.54702E-05,4.74096
9.16364E-05,4.74094
0.000102425,4.7409
0.000109793,4.74087
0.000119352,4.74083
0.000133404,4.74078
0.000145018,4.74074
0.00015548,4.7407
0.000169016,4.74065
0.000183731,4.74059
0.000205362,4.74052
0.000220135,4.74046
0.000239301,4.74039
0.000263804,4.7403
0.000286771,4.74022
0.000311738,4.74013
0.000338878,4.74003
0.000367558,4.73993
0.000410832,4.73977
0.000438335,4.73967
0.000476497,4.73954
0.000532596,4.73933
0.000570731,4.7392
0.00062042,4.73902
0.000683816,4.73879
0.00075639,4.73853
0.000833842,4.73826
0.00089624,4.73803
0.000986729,4.73771
0.00100065,4.73766
0.00999354,4.70557
0.01,4.70555
0.0100088,4.70552
0.0320972,4.62675
0.1,4.41326
0.135554,4.30147
0.145,4.28384
0.147812,4.29605
0.14875,4.30715
0.15,4.34028
0.151,4.394
0.152,4.47616
0.1529,4.51949
0.15395,4.4575
0.155,4.3734
0.156,4.32128
0.158,4.27116
0.16125,4.23936
0.172398,4.19553
0.268036,3.93789
0.364953,3.70007
0.469225,3.46879
0.5,3.4067
0.565519,3.27452
0.684523,3.05645
0.811287,2.84864
0.93805,2.66236
1.053,2.51041
1.06786,2.49078
1.19158,2.34339
1.31834,2.20675
1.4451,2.08327
1.59682,1.94987
1.59722,1.94952
1.7225,1.8504
1.725,1.85015
1.736,1.8624
1.745,1.84085
1.755,1.82803
1.975,1.6855
2.0125,1.66475
2.025,1.65915
2.0495,1.68438
2.053,1.7021
2.056,1.72797
2.058,1.7544
2.06,1.79202
